product_id,route_No,equ_name,start,duration,end
P202201133,1,Z-1001,48.0,4.0,52.0
P202201133,2,JM-3001,67.7,5.0,72.7
P202201133,3,Y-2045,72.7,0.4,73.1
P202201133,4,JH-3002,91.23333333333333,3.3333333333333335,94.56666666666666
P202201133,5,Y-2045,94.56666666666666,0.4,94.96666666666667
P202201133,6,DI-4006,123.36666666666666,16.0,139.36666666666667
P202201133,7,JM-3003,139.53333333333333,6.666666666666667,146.2
P202201133,8,Y-2045,146.2,0.4,146.6
P202201133,9,JM-3008,146.6,5.0,151.6
P202201133,10,Y-2045,151.6,0.4,152.0
P202201133,11,DI-4003,160.33333333333334,16.0,176.33333333333334
P202201133,12,JM-3011,192.46666666666667,7.5,199.96666666666667
P202201133,13,Y-2045,199.96666666666667,0.4,200.36666666666667
P202201133,14,DI-4013,200.36666666666667,16.0,216.36666666666667
P202201134,1,Z-1002,52.0,4.0,56.0
P202201134,2,JM-3011,93.6,8.0,101.6
P202201134,3,Y-2045,101.6,1.6,103.2
P202201134,4,DI-4007,127.26666666666667,64.0,191.26666666666668
P202201134,5,JM-3005,191.26666666666668,5.0,196.26666666666668
P202201134,6,Y-2045,196.26666666666668,1.6,197.86666666666667
P202201134,7,JH-3001,197.86666666666667,5.833333333333333,203.7
P202201134,8,Y-2045,203.7,1.6,205.3
P202201134,9,JM-3006,217.23333333333332,6.666666666666667,223.9
P202201134,10,Y-2045,223.9,1.6,225.5
P202201134,11,JM-3011,225.5,6.333333333333333,231.83333333333334
P202201134,12,Y-2045,231.83333333333334,1.6,233.43333333333334
P202201134,13,DI-4010,233.43333333333334,64.0,297.43333333333334
P202201135,1,Z-1001,0.0,4.0,4.0
P202201135,2,JM-3002,5.133333333333334,3.0,8.133333333333333
P202201135,3,Y-2045,8.133333333333333,0.8,8.933333333333334
P202201135,4,JH-3001,16.2,6.0,22.2
P202201135,5,Y-2045,22.2,0.8,23.0
P202201135,6,JM-3008,25.666666666666668,5.0,30.666666666666668
P202201135,7,Y-2045,30.666666666666668,0.8,31.466666666666665
P202201135,8,JM-3007,31.466666666666665,4.0,35.46666666666667
P202201135,9,Y-2045,35.46666666666667,0.8,36.266666666666666
P202201135,10,DI-4006,36.266666666666666,32.0,68.26666666666667
P202201135,11,JH-3005,70.76666666666667,3.3333333333333335,74.1
P202201135,12,Y-2045,74.1,0.8,74.9
P202201135,13,JM-3012,74.9,6.666666666666667,81.56666666666666
P202201135,14,Y-2045,81.56666666666666,0.8,82.36666666666666
P202201135,15,DI-4010,82.36666666666666,32.0,114.36666666666666
P202201136,1,Z-1002,24.0,4.0,28.0
P202201136,2,JM-3002,45.666666666666664,5.0,50.666666666666664
P202201136,3,Y-2045,50.666666666666664,0.8,51.46666666666667
P202201136,4,JH-3002,66.33333333333333,3.3333333333333335,69.66666666666667
P202201136,5,Y-2045,69.66666666666667,0.8,70.46666666666667
P202201136,6,DI-4001,70.46666666666667,32.0,102.46666666666667
P202201136,7,JM-3012,113.0,6.666666666666667,119.66666666666667
P202201136,8,Y-2045,119.66666666666667,0.8,120.46666666666667
P202201136,9,JM-3007,122.13333333333334,5.0,127.13333333333334
P202201136,10,Y-2045,127.13333333333334,0.8,127.93333333333334
P202201136,11,DI-4011,127.93333333333334,32.0,159.93333333333334
P202201136,12,JM-3010,159.93333333333334,7.5,167.43333333333334
P202201136,13,Y-2045,167.43333333333334,0.8,168.23333333333332
P202201136,14,DI-4011,168.23333333333332,32.0,200.23333333333332
P202201137,1,Z-1002,36.0,4.0,40.0
P202201137,2,JM-3009,54.93333333333333,3.3333333333333335,58.266666666666666
P202201137,3,Y-2045,58.266666666666666,0.8,59.06666666666667
P202201137,4,JH-3004,64.6,6.666666666666667,71.26666666666667
P202201137,5,Y-2045,71.26666666666667,0.8,72.06666666666666
P202201137,6,JM-3005,95.8,5.0,100.8
P202201137,7,Y-2045,100.8,0.8,101.6
P202201137,8,JM-3004,102.03333333333333,4.0,106.03333333333333
P202201137,9,Y-2045,106.03333333333333,0.8,106.83333333333333
P202201137,10,JH-3005,106.83333333333333,3.6666666666666665,110.5
P202201137,11,Y-2045,110.5,0.8,111.3
P202201137,12,JM-3009,114.66666666666667,7.0,121.66666666666667
P202201137,13,Y-2045,121.66666666666667,0.8,122.46666666666667
P202201137,14,DI-4010,146.36666666666667,32.0,178.36666666666667
P202201138,1,Z-1001,52.0,4.0,56.0
P202201138,2,JM-3010,116.16666666666667,8.0,124.16666666666667
P202201138,3,Y-2045,124.16666666666667,0.8,124.96666666666667
P202201138,4,DI-4004,305.23333333333335,32.0,337.23333333333335
P202201138,5,JM-3007,337.23333333333335,5.0,342.23333333333335
P202201138,6,Y-2045,342.23333333333335,0.8,343.03333333333336
P202201138,7,JH-3001,343.03333333333336,5.833333333333333,348.8666666666667
P202201138,8,Y-2045,348.8666666666667,0.8,349.6666666666667
P202201138,9,JM-3010,349.6666666666667,6.666666666666667,356.3333333333333
P202201138,10,Y-2045,356.3333333333333,0.8,357.1333333333333
P202201138,11,JM-3010,357.1333333333333,6.333333333333333,363.46666666666664
P202201138,12,Y-2045,363.46666666666664,0.8,364.26666666666665
P202201138,13,DI-4007,364.26666666666665,32.0,396.26666666666665
P202201139,1,Z-1001,60.0,4.0,64.0
P202201139,2,JM-3005,86.96666666666667,8.0,94.96666666666667
P202201139,3,Y-2045,94.96666666666667,0.4,95.36666666666666
P202201139,4,DI-4008,102.46666666666667,16.0,118.46666666666667
P202201139,5,JM-3008,131.63333333333333,5.0,136.63333333333333
P202201139,6,Y-2045,136.63333333333333,0.4,137.03333333333333
P202201139,7,JH-3004,137.03333333333333,5.833333333333333,142.86666666666667
P202201139,8,Y-2045,142.86666666666667,0.4,143.26666666666668
P202201139,9,JM-3012,145.9,6.666666666666667,152.56666666666666
P202201139,10,Y-2045,152.56666666666666,0.4,152.96666666666667
P202201139,11,JM-3005,152.96666666666667,6.333333333333333,159.3
P202201139,12,Y-2045,159.3,0.4,159.7
P202201139,13,DI-4011,200.23333333333332,16.0,216.23333333333332
P202201140,1,Z-1002,12.0,4.0,16.0
P202201140,2,JM-3009,23.2,3.0,26.2
P202201140,3,Y-2045,26.2,1.6,27.8
P202201140,4,JH-3006,35.666666666666664,6.0,41.666666666666664
P202201140,5,Y-2045,41.666666666666664,1.6,43.266666666666666
P202201140,6,JM-3008,43.266666666666666,5.0,48.266666666666666
P202201140,7,Y-2045,48.266666666666666,1.6,49.86666666666667
P202201140,8,JM-3007,49.86666666666667,4.0,53.86666666666667
P202201140,9,Y-2045,53.86666666666667,1.6,55.46666666666667
P202201140,10,DI-4004,113.23333333333333,64.0,177.23333333333332
P202201140,11,JH-3001,177.23333333333332,3.3333333333333335,180.56666666666666
P202201140,12,Y-2045,180.56666666666666,1.6,182.16666666666666
P202201140,13,JM-3009,182.16666666666666,6.666666666666667,188.83333333333334
P202201140,14,Y-2045,188.83333333333334,1.6,190.43333333333334
P202201140,15,DI-4008,190.43333333333334,64.0,254.43333333333334
